target,BJD,rv,rv_err,ins_name,RA,DEC,rjd
GJ324A,2453052.856436,-69.5633,6.17,HRS,133.14921293501794,28.33082083179722,53052.856436000206
GJ324A,2453053.63156,-57.1619,6.84,HRS,133.14921293501794,28.33082083179722,53053.631560000125
GJ324A,2453053.634164,-59.272,6.83,HRS,133.14921293501794,28.33082083179722,53053.63416399993
GJ324A,2453056.83768,27.0449,6.72,HRS,133.14921293501794,28.33082083179722,53056.83767999988
GJ324A,2453057.62082,49.7831,6.04,HRS,133.14921293501794,28.33082083179722,53057.62081999984
GJ324A,2453057.623424,49.1894,5.87,HRS,133.14921293501794,28.33082083179722,53057.62342400011
GJ324A,2453059.4957,27313.0,7.5556727487278925,ELODIE,133.14921293501794,28.33082083179722,53059.4957
GJ324A,2453062.5117,27266.0,7.905782046636205,ELODIE,133.14921293501794,28.33082083179722,53062.5117
GJ324A,2453063.596764,-4.9079,26.52,HRS,133.14921293501794,28.33082083179722,53063.59676400013
GJ324A,2453063.839021,-13.6337,7.29,HRS,133.14921293501794,28.33082083179722,53063.83902100008
GJ324A,2453063.841683,-12.651,8.42,HRS,133.14921293501794,28.33082083179722,53063.84168299986
GJ324A,2453063.844287,-16.8885,17.02,HRS,133.14921293501794,28.33082083179722,53063.84428700013
GJ324A,2453068.800781,-78.7,3.910809,HAMILTON,133.14921293501794,28.33082083179722,53068.80078099994
GJ324A,2453068.80437,-73.35,1.53,HAMILTON,133.14921293501794,28.33082083179722,53068.80437
GJ324A,2453068.805,-60.19,2.7,HAMILTON,133.14921293501794,28.33082083179722,53068.805
GJ324A,2453068.808594,-81.16,3.954513,HAMILTON,133.14921293501794,28.33082083179722,53068.80859400006
GJ324A,2453069.746,-45.77,3.9,HAMILTON,133.14921293501794,28.33082083179722,53069.746
GJ324A,2453069.74609,-63.17,2.22,HAMILTON,133.14921293501794,28.33082083179722,53069.74609
GJ324A,2453069.746094,-66.49,3.933748,HAMILTON,133.14921293501794,28.33082083179722,53069.74609400006
GJ324A,2453074.806906,76.7781,5.89,HRS,133.14921293501794,28.33082083179722,53074.80690599978
GJ324A,2453074.80951,76.9143,5.71,HRS,133.14921293501794,28.33082083179722,53074.80951000005
GJ324A,2453077.041736,-19.88,1.360143,HIRES-pre04,133.14921293501794,28.33082083179722,53077.04173600022
GJ324A,2453077.04174,-38.25,1.23,HIRES,133.14921293501794,28.33082083179722,53077.04174
GJ324A,2453077.042,23.19,1.4,HIRES,133.14921293501794,28.33082083179722,53077.042
GJ324A,2453079.725586,-67.28,4.083599,HAMILTON,133.14921293501794,28.33082083179722,53079.7255859999
GJ324A,2453079.737,-42.86,2.7,HAMILTON,133.14921293501794,28.33082083179722,53079.737
GJ324A,2453079.73859,-56.42,1.61,HAMILTON,133.14921293501794,28.33082083179722,53079.73859
GJ324A,2453079.748047,-56.2,3.706452,HAMILTON,133.14921293501794,28.33082083179722,53079.7480469998
GJ324A,2453081.737,-80.24,4.2,HAMILTON,133.14921293501794,28.33082083179722,53081.737
GJ324A,2453081.737305,-99.31,4.373104,HAMILTON,133.14921293501794,28.33082083179722,53081.73730499996
GJ324A,2453081.7373099998,-93.24,2.4,HAMILTON,133.14921293501794,28.33082083179722,53081.73731
GJ324A,2453082.782947,-48.3146,5.24,HRS,133.14921293501794,28.33082083179722,53082.782947000116
GJ324A,2453082.785551,-46.4042,5.0,HRS,133.14921293501794,28.33082083179722,53082.78555099992
GJ324A,2453084.780423,-11.6753,4.92,HRS,133.14921293501794,28.33082083179722,53084.78042299999
GJ324A,2453084.783027,-10.9265,5.28,HRS,133.14921293501794,28.33082083179722,53084.783026999794
GJ324A,2453089.742959,68.9187,6.29,HRS,133.14921293501794,28.33082083179722,53089.74295900017
GJ324A,2453089.758629,67.9285,5.87,HRS,133.14921293501794,28.33082083179722,53089.758628999814
GJ324A,2453089.761221,68.1677,5.1,HRS,133.14921293501794,28.33082083179722,53089.76122099999
GJ324A,2453095.747987,-60.8753,5.02,HRS,133.14921293501794,28.33082083179722,53095.747986999806
GJ324A,2453095.750591,-60.0757,4.92,HRS,133.14921293501794,28.33082083179722,53095.75059100008
GJ324A,2453098.760397,-24.0996,5.65,HRS,133.14921293501794,28.33082083179722,53098.76039699977
GJ324A,2453098.762954,-29.2928,5.55,HRS,133.14921293501794,28.33082083179722,53098.76295399992
GJ324A,2453100.693359,-21.82,3.946473,HAMILTON,133.14921293501794,28.33082083179722,53100.69335900014
GJ324A,2453100.7033700002,-15.8,1.79,HAMILTON,133.14921293501794,28.33082083179722,53100.70337
GJ324A,2453100.704,-4.28,3.0,HAMILTON,133.14921293501794,28.33082083179722,53100.704
GJ324A,2453100.716797,-23.17,4.672493,HAMILTON,133.14921293501794,28.33082083179722,53100.7167969998
GJ324A,2453101.670898,5.65,3.877032,HAMILTON,133.14921293501794,28.33082083179722,53101.67089799978
GJ324A,2453101.6739,2.86,1.43,HAMILTON,133.14921293501794,28.33082083179722,53101.6739
GJ324A,2453101.675,25.6,2.6,HAMILTON,133.14921293501794,28.33082083179722,53101.675
GJ324A,2453101.676758,9.53,3.555089,HAMILTON,133.14921293501794,28.33082083179722,53101.67675800016
GJ324A,2453101.724356,50.2003,4.71,HRS,133.14921293501794,28.33082083179722,53101.724355999846
GJ324A,2453101.72696,46.5767,4.79,HRS,133.14921293501794,28.33082083179722,53101.72696000012
GJ324A,2453102.71875,34.34,2.807599,HAMILTON,133.14921293501794,28.33082083179722,53102.71875
GJ324A,2453102.719393,66.5337,4.55,HRS,133.14921293501794,28.33082083179722,53102.71939300001
GJ324A,2453102.721997,67.549,4.41,HRS,133.14921293501794,28.33082083179722,53102.72199699981
GJ324A,2453102.72334,21.28,1.1,HAMILTON,133.14921293501794,28.33082083179722,53102.72334
GJ324A,2453102.724,52.69,1.9,HAMILTON,133.14921293501794,28.33082083179722,53102.724
GJ324A,2453102.727539,36.4,2.749751,HAMILTON,133.14921293501794,28.33082083179722,53102.7275390001
GJ324A,2453103.714695,66.9446,4.61,HRS,133.14921293501794,28.33082083179722,53103.71469500009
GJ324A,2453103.717299,64.5939,4.56,HRS,133.14921293501794,28.33082083179722,53103.717298999894
GJ324A,2453108.700195,-75.82,3.275865,HAMILTON,133.14921293501794,28.33082083179722,53108.70019500004
GJ324A,2453108.70748,-78.21,1.26,HAMILTON,133.14921293501794,28.33082083179722,53108.70748
GJ324A,2453108.709,-54.48,2.2,HAMILTON,133.14921293501794,28.33082083179722,53108.709
GJ324A,2453108.714844,-68.15,3.096054,HAMILTON,133.14921293501794,28.33082083179722,53108.71484400006
GJ324A,2453110.698488,-61.0881,4.45,HRS,133.14921293501794,28.33082083179722,53110.69848799985
GJ324A,2453110.701092,-65.0179,4.87,HRS,133.14921293501794,28.33082083179722,53110.70109200012
GJ324A,2453111.689262,-73.332,4.63,HRS,133.14921293501794,28.33082083179722,53111.68926199991
GJ324A,2453111.691877,-70.932,4.87,HRS,133.14921293501794,28.33082083179722,53111.691877000034
GJ324A,2453112.687743,-57.5881,4.71,HRS,133.14921293501794,28.33082083179722,53112.68774300022
GJ324A,2453112.690347,-53.7139,5.07,HRS,133.14921293501794,28.33082083179722,53112.690347000025
GJ324A,2453116.667708,61.5199,6.12,HRS,133.14921293501794,28.33082083179722,53116.66770800017
GJ324A,2453116.670312,61.368,5.03,HRS,133.14921293501794,28.33082083179722,53116.67031199997
GJ324A,2453117.697852,62.8956,5.02,HRS,133.14921293501794,28.33082083179722,53117.69785200013
GJ324A,2453119.675781,40.77,7.873455,HAMILTON,133.14921293501794,28.33082083179722,53119.67578099994
GJ324A,2453119.686,59.32,5.4,HAMILTON,133.14921293501794,28.33082083179722,53119.686
GJ324A,2453119.68654,43.98,3.25,HAMILTON,133.14921293501794,28.33082083179722,53119.68654
GJ324A,2453119.698242,39.96,7.692338,HAMILTON,133.14921293501794,28.33082083179722,53119.69824199984
GJ324A,2453282.034,5.56,2.9,HAMILTON,133.14921293501794,28.33082083179722,53282.034
GJ324A,2453282.03418,-13.09,2.914202,HAMILTON,133.14921293501794,28.33082083179722,53282.03417999996
GJ324A,2453282.03418,-22.88,1.62,HAMILTON,133.14921293501794,28.33082083179722,53282.03418
GJ324A,2453283.020508,-31.06,3.138036,HAMILTON,133.14921293501794,28.33082083179722,53283.02050800016
GJ324A,2453283.02688,-32.39,1.05,HAMILTON,133.14921293501794,28.33082083179722,53283.02688
GJ324A,2453283.027344,-25.49,3.33861,HAMILTON,133.14921293501794,28.33082083179722,53283.02734400006
GJ324A,2453283.028,-10.01,1.8,HAMILTON,133.14921293501794,28.33082083179722,53283.028
GJ324A,2453283.03418,-29.78,2.817529,HAMILTON,133.14921293501794,28.33082083179722,53283.03417999996
GJ324A,2453337.93066,49.47,2.33,HAMILTON,133.14921293501794,28.33082083179722,53337.93066
GJ324A,2453337.930664,32.88,3.927852,HAMILTON,133.14921293501794,28.33082083179722,53337.9306640001
GJ324A,2453337.931,52.23,3.9,HAMILTON,133.14921293501794,28.33082083179722,53337.931
GJ324A,2453338.96875,42.94,3.162305,HAMILTON,133.14921293501794,28.33082083179722,53338.96875
GJ324A,2453338.97882,50.47,1.33,HAMILTON,133.14921293501794,28.33082083179722,53338.978820000004
GJ324A,2453338.98,66.27,2.2,HAMILTON,133.14921293501794,28.33082083179722,53338.979999999996
GJ324A,2453338.990234,51.13,3.146074,HAMILTON,133.14921293501794,28.33082083179722,53338.99023400014
GJ324A,2453339.043299,32.22,1.077463,HIRES-post04,133.14921293501794,28.33082083179722,53339.04329899978
GJ324A,2453339.0433,13.469999999999999,0.92,HIRES,133.14921293501794,28.33082083179722,53339.0433
GJ324A,2453339.044,73.35,0.6,HIRES,133.14921293501794,28.33082083179722,53339.044
GJ324A,2453339.044456,27.76,1.135117,HIRES-post04,133.14921293501794,28.33082083179722,53339.044455999974
GJ324A,2453339.04446,12.239999999999998,1.01,HIRES,133.14921293501794,28.33082083179722,53339.04446
GJ324A,2453339.045509,31.33,1.046832,HIRES-post04,133.14921293501794,28.33082083179722,53339.04550899984
GJ324A,2453339.04551,12.959999999999999,0.92,HIRES,133.14921293501794,28.33082083179722,53339.04551
GJ324A,2453361.6431,27202.5,7.577363362739126,ELODIE,133.14921293501794,28.33082083179722,53361.6431
GJ324A,2453362.933588,-45.47,3.619415,HAMILTON,133.14921293501794,28.33082083179722,53362.933588000014
GJ324A,2453362.93359,-44.07,2.01,HAMILTON,133.14921293501794,28.33082083179722,53362.93359
GJ324A,2453362.934,-27.62,3.7,HAMILTON,133.14921293501794,28.33082083179722,53362.934
GJ324A,2453363.903,-1.31,3.3,HAMILTON,133.14921293501794,28.33082083179722,53363.903
GJ324A,2453363.90318,-13.14,2.01,HAMILTON,133.14921293501794,28.33082083179722,53363.90318
GJ324A,2453363.903183,-19.9,3.27631,HAMILTON,133.14921293501794,28.33082083179722,53363.90318300016
GJ324A,2453369.915775,-14.11,1.046899,HIRES-post04,133.14921293501794,28.33082083179722,53369.91577500012
GJ324A,2453369.91578,-31.97,0.9600000000000001,HIRES,133.14921293501794,28.33082083179722,53369.91578
GJ324A,2453369.916,29.34,0.6,HIRES,133.14921293501794,28.33082083179722,53369.916
GJ324A,2453369.916759,-13.31,1.09154,HIRES-post04,133.14921293501794,28.33082083179722,53369.91675900016
GJ324A,2453369.91676,-32.21,1.02,HIRES,133.14921293501794,28.33082083179722,53369.91676
GJ324A,2453369.91772,-12.94,1.110222,HIRES-post04,133.14921293501794,28.33082083179722,53369.917719999794
GJ324A,2453369.91772,-30.58,0.95,HIRES,133.14921293501794,28.33082083179722,53369.91772
GJ324A,2453383.870312,27.81,5.14644,HAMILTON,133.14921293501794,28.33082083179722,53383.87031200016
GJ324A,2453383.882,45.85,3.5,HAMILTON,133.14921293501794,28.33082083179722,53383.882
GJ324A,2453383.88228,39.12,1.98,HAMILTON,133.14921293501794,28.33082083179722,53383.88228
GJ324A,2453383.894687,28.72,4.770419,HAMILTON,133.14921293501794,28.33082083179722,53383.8946870002
GJ324A,2453384.870521,6.67,4.523053,HAMILTON,133.14921293501794,28.33082083179722,53384.87052100012
GJ324A,2453384.882,23.46,3.1,HAMILTON,133.14921293501794,28.33082083179722,53384.882
GJ324A,2453384.88244,18.62,1.87,HAMILTON,133.14921293501794,28.33082083179722,53384.88244
GJ324A,2453384.893646,2.42,4.32514,HAMILTON,133.14921293501794,28.33082083179722,53384.89364599995
GJ324A,2453385.857616,-32.74,4.545277,HAMILTON,133.14921293501794,28.33082083179722,53385.85761599988
GJ324A,2453385.86724,-24.24,1.78,HAMILTON,133.14921293501794,28.33082083179722,53385.86724
GJ324A,2453385.868,-14.16,3.3,HAMILTON,133.14921293501794,28.33082083179722,53385.868
GJ324A,2453385.879722,-29.57,5.05515,HAMILTON,133.14921293501794,28.33082083179722,53385.8797220001
GJ324A,2453386.820486,-40.68,4.241759,HAMILTON,133.14921293501794,28.33082083179722,53386.82048599981
GJ324A,2453386.842315,-46.61,3.861637,HAMILTON,133.14921293501794,28.33082083179722,53386.842315000016
GJ324A,2453386.844,-26.93,2.3,HAMILTON,133.14921293501794,28.33082083179722,53386.844
GJ324A,2453386.84468,-38.51,1.27,HAMILTON,133.14921293501794,28.33082083179722,53386.84468
GJ324A,2453386.864988,-47.86,3.948941,HAMILTON,133.14921293501794,28.33082083179722,53386.86498800013
GJ324A,2453387.86125,-78.03,5.125525,HAMILTON,133.14921293501794,28.33082083179722,53387.861250000075
GJ324A,2453387.871,-60.27,3.6,HAMILTON,133.14921293501794,28.33082083179722,53387.871
GJ324A,2453387.87126,-61.24,2.08,HAMILTON,133.14921293501794,28.33082083179722,53387.87126
GJ324A,2453387.88294,-79.13,5.488211,HAMILTON,133.14921293501794,28.33082083179722,53387.88293999992
GJ324A,2453388.83796,-85.53,1.86,HAMILTON,133.14921293501794,28.33082083179722,53388.837960000004
GJ324A,2453388.837963,-85.54,3.386458,HAMILTON,133.14921293501794,28.33082083179722,53388.83796299994
GJ324A,2453388.838,-67.6,3.4,HAMILTON,133.14921293501794,28.33082083179722,53388.838
GJ324A,2453389.815544,-82.15,3.880993,HAMILTON,133.14921293501794,28.33082083179722,53389.815543999895
GJ324A,2453389.818,-59.92,2.6,HAMILTON,133.14921293501794,28.33082083179722,53389.818
GJ324A,2453389.81824,-76.91,1.48,HAMILTON,133.14921293501794,28.33082083179722,53389.81824
GJ324A,2453389.820475,-74.75,3.518839,HAMILTON,133.14921293501794,28.33082083179722,53389.82047499996
GJ324A,2453390.913785,-82.84,3.490093,HAMILTON,133.14921293501794,28.33082083179722,53390.913784999866
GJ324A,2453390.91379,-77.73,1.97,HAMILTON,133.14921293501794,28.33082083179722,53390.91379
GJ324A,2453390.914,-65.1,3.5,HAMILTON,133.14921293501794,28.33082083179722,53390.914000000004
GJ324A,2453391.958,-19.46,3.7,HAMILTON,133.14921293501794,28.33082083179722,53391.958
GJ324A,2453391.95825,-41.56,1.92,HAMILTON,133.14921293501794,28.33082083179722,53391.958249999996
GJ324A,2453391.958252,-38.27,3.735336,HAMILTON,133.14921293501794,28.33082083179722,53391.95825200016
GJ324A,2453392.782,8.84,3.6,HAMILTON,133.14921293501794,28.33082083179722,53392.782
GJ324A,2453392.782245,-10.03,3.400228,HAMILTON,133.14921293501794,28.33082083179722,53392.78224499989
GJ324A,2453392.78225,-13.17,1.9,HAMILTON,133.14921293501794,28.33082083179722,53392.782250000004
GJ324A,2453402.881,-65.56,3.8,HAMILTON,133.14921293501794,28.33082083179722,53402.881
GJ324A,2453402.88127,-72.03,2.15,HAMILTON,133.14921293501794,28.33082083179722,53402.88127
GJ324A,2453402.881273,-83.79,3.89111,HAMILTON,133.14921293501794,28.33082083179722,53402.881273000035
GJ324A,2453403.89456,-84.15,3.512245,HAMILTON,133.14921293501794,28.33082083179722,53403.89455999993
GJ324A,2453403.89456,-74.95,2.02,HAMILTON,133.14921293501794,28.33082083179722,53403.89456
GJ324A,2453403.895,-64.69,3.4,HAMILTON,133.14921293501794,28.33082083179722,53403.895000000004
GJ324A,2453404.858981,-94.67,4.205701,HAMILTON,133.14921293501794,28.33082083179722,53404.858980999794
GJ324A,2453404.86772,-80.79,1.64,HAMILTON,133.14921293501794,28.33082083179722,53404.86772
GJ324A,2453404.869,-71.98,2.9,HAMILTON,133.14921293501794,28.33082083179722,53404.869
GJ324A,2453404.879676,-85.81,4.39826,HAMILTON,133.14921293501794,28.33082083179722,53404.879676000215
GJ324A,2453405.87794,-74.33,1.7,HAMILTON,133.14921293501794,28.33082083179722,53405.87794
GJ324A,2453405.87794,-73.2,3.023077,HAMILTON,133.14921293501794,28.33082083179722,53405.877940000035
GJ324A,2453405.878,-54.47,3.0,HAMILTON,133.14921293501794,28.33082083179722,53405.878
GJ324A,2453421.5092,27268.899999999998,8.01625133381405,ELODIE,133.14921293501794,28.33082083179722,53421.5092
GJ324A,2453425.4933,27356.899999999998,7.70566369223158,ELODIE,133.14921293501794,28.33082083179722,53425.4933
GJ324A,2453425.84215,9.4,0.85,HIRES,133.14921293501794,28.33082083179722,53425.84215
GJ324A,2453425.842153,21.78,1.103987,HIRES-post04,133.14921293501794,28.33082083179722,53425.84215300018
GJ324A,2453425.843,68.86,0.5,HIRES,133.14921293501794,28.33082083179722,53425.843
GJ324A,2453425.843218,24.09,1.216844,HIRES-post04,133.14921293501794,28.33082083179722,53425.84321800014
GJ324A,2453425.84322,9.36,0.9700000000000001,HIRES,133.14921293501794,28.33082083179722,53425.84322
GJ324A,2453425.844259,21.71,1.122359,HIRES-post04,133.14921293501794,28.33082083179722,53425.84425899992
GJ324A,2453425.84426,8.61,0.93,HIRES,133.14921293501794,28.33082083179722,53425.84426
GJ324A,2453428.4756,27329.899999999998,8.38850704857299,ELODIE,133.14921293501794,28.33082083179722,53428.4756
GJ324A,2453436.728125,-30.08,4.790658,HAMILTON,133.14921293501794,28.33082083179722,53436.72812499991
GJ324A,2453436.73642,-11.71,2.04,HAMILTON,133.14921293501794,28.33082083179722,53436.73642
GJ324A,2453436.737,-12.13,3.5,HAMILTON,133.14921293501794,28.33082083179722,53436.737
GJ324A,2453436.745544,-30.52,5.375799,HAMILTON,133.14921293501794,28.33082083179722,53436.74554400006
GJ324A,2453437.783206,18.66,4.617866,HAMILTON,133.14921293501794,28.33082083179722,53437.78320599999
GJ324A,2453437.78982,18.98,1.87,HAMILTON,133.14921293501794,28.33082083179722,53437.78982
GJ324A,2453437.79,34.78,3.6,HAMILTON,133.14921293501794,28.33082083179722,53437.79
GJ324A,2453437.801273,4.31,5.632213,HAMILTON,133.14921293501794,28.33082083179722,53437.80127299996
GJ324A,2453438.728507,28.75,4.415016,HAMILTON,133.14921293501794,28.33082083179722,53438.72850700002
GJ324A,2453438.737,48.1,3.4,HAMILTON,133.14921293501794,28.33082083179722,53438.737
GJ324A,2453438.73703,37.01,1.87,HAMILTON,133.14921293501794,28.33082083179722,53438.737030000004
GJ324A,2453438.747118,27.54,5.106531,HAMILTON,133.14921293501794,28.33082083179722,53438.74711799994
GJ324A,2453439.738299,47.77,4.381421,HAMILTON,133.14921293501794,28.33082083179722,53439.73829900008
GJ324A,2453439.746,71.56,3.3,HAMILTON,133.14921293501794,28.33082083179722,53439.746
GJ324A,2453439.74637,62.57,1.79,HAMILTON,133.14921293501794,28.33082083179722,53439.74637
GJ324A,2453439.758345,59.35,5.391111,HAMILTON,133.14921293501794,28.33082083179722,53439.75834499998
GJ324A,2453440.736262,61.72,4.594986,HAMILTON,133.14921293501794,28.33082083179722,53440.736262000166
GJ324A,2453440.7431,72.6,1.9,HAMILTON,133.14921293501794,28.33082083179722,53440.7431
GJ324A,2453440.744,77.6,3.5,HAMILTON,133.14921293501794,28.33082083179722,53440.744
GJ324A,2453440.754086,54.78,5.461086,HAMILTON,133.14921293501794,28.33082083179722,53440.75408599991
GJ324A,2453441.798345,30.42,4.388266,HAMILTON,133.14921293501794,28.33082083179722,53441.79834500002
GJ324A,2453441.820799,39.39,4.547836,HAMILTON,133.14921293501794,28.33082083179722,53441.820799000096
GJ324A,2453441.82095,52.89,1.48,HAMILTON,133.14921293501794,28.33082083179722,53441.82095
GJ324A,2453441.821,58.43,2.5,HAMILTON,133.14921293501794,28.33082083179722,53441.820999999996
GJ324A,2453441.84353,47.01,4.361293,HAMILTON,133.14921293501794,28.33082083179722,53441.84353000019
